-0.0190650714	0.6138951002
0.0230527143	-0.7798352041
-0.0286304762	-0.3670579362
0.020897881	-0.6924235473
0.0211343571	0.44392799
-0.0329940476	-1.294592738
-0.023827619	0.6818819443
-0.0153798095	0.4245031774
0.003189619	1.541429902
0.0325664286	-0.0416923251
-0.0106544762	-0.5710184686
0.0260659524	-1.3140175507
-0.0185218095	0.060287941
0.036637381	-0.4350447803
0.0313354762	0.060287941
0.0331228571	0.2399674576
0.0193587619	1.0169599618
0.0258192857	-1.9598925697
-0.0034005238	-3.0428258724
0.0117289048	0.7450125853
-0.0117851905	-0.1679536071
-0.0367183333	0.0505755347
-0.0044594762	1.186927072
-0.0018502952	4.4794328083
0.0253635714	-2.1152910705
-0.0036870714	3.0565652851
-0.0210409286	-0.6292929064
-0.0020696452	-4.2083146286
0.0285157143	-0.7701227978
0.0105978095	-1.0080767521
0.0314390476	1.2646263225
0.0190079524	0.7595811948
-0.0100477381	0.4050783647
0.0114942619	0.0408631284
-0.0341109524	-0.7215607662
0.024945	0.4536403963
-0.0348459524	0.123418582
0.02505	0.1185623788
0.0364166667	1.0218161649
0.0068011905	-0.3233521079
-0.0239142857	-0.5078878276
0.004221119	-3.1885119669
-0.0129520714	-0.2893586858
-0.0275259524	-0.3622017331
-0.0256004762	-0.3816265457
0.0339902381	0.5070586309
0.0207983095	1.2937635414
0.0203333333	0.2593922702
-0.0003575833	-4.4656933956
-0.0272104762	2.3864092503
0.0104002381	-0.3816265457
0.0216101667	0.9586855239
0.016991	-0.197090826
0.0335964286	-0.6098680938
0.0108017143	0.5944702876
-0.0026501905	0.0554317379
-0.0273161905	-0.0756857472
-0.0053474286	-0.3427769205
0.0240833333	0.123418582
0.0303985714	-0.6681425316
0.0324938095	-1.6345269586
0.0305897619	0.3322353175
0.013434119	-0.0853981535
0.016906119	-0.5078878276
0.0196520476	-1.4499912389
-0.0194891667	0.8615614609
-0.0006606167	-6.0148222007
0.0360578571	-0.8186848293
-0.0086785952	0.0020135032
-0.0158918095	2.3378472188
0.023231	-0.3719141394
-0.0246097619	0.5313396467
-0.0255054762	-1.4451350357
-0.0237768571	1.0849468059
0.0082020476	0.9149796956
-0.0274845238	-0.5321688434
0.0273647619	-0.3379207173
0.0056996905	0.8712738672
0.019507619	-0.4301885772
0.0096157381	1.0752343996
0.0255483333	0.0457193316
0.0083442619	-1.4402788326
0.0170397619	-0.5758746717
0.0365535714	1.3568941823
0.0189760476	0.4584965994
-0.0089176429	-1.0517825805
-0.032752619	-0.7506979852
0.014585381	0.7644373979
-0.0260590476	-0.6050118906
0.0071794286	-0.1048229661
-0.0134213571	-0.3087834984
-0.0054312381	-2.324107806
0.0007221548	-3.0671068881
-0.0068450714	0.7110191633
-0.0159939048	-0.2359404512
-0.0203437857	0.6867381475
-0.0174652857	0.2253988482
0.0254190476	-2.0424480233
0.0334866667	-0.1582412007
0.0217515476	-0.0562609346
0.0356009524	-1.9598925697
-0.0268097619	1.5268612926
0.0337185714	0.1622682072
-0.0065768095	0.1719806135
-0.0135823571	-0.4301885772
0.0056257857	-0.4107637646
-0.0380530952	0.5799016782
-0.0048489286	-0.9158088923
-0.0105796667	1.2354891035
0.032702381	-2.0035983981
-0.0179777143	1.9007889352
-0.0100255476	1.2840511351
0.0327040476	0.9441169145
-0.033977619	-1.2654555191
-0.0314007143	-1.8287750846
0.0130766667	-0.3476331236
0.0127119762	0.0117259095
0.0259783333	0.6430323191
-0.0274778571	1.9299261541
0.0170858333	-0.0076989031
-0.0307507143	-2.0035983981
0.0295359524	-1.5568277082
0.0048705952	-0.3622017331
0.0126913333	-0.2990710921
-0.0050425952	-0.3719141394
0.0014483976	1.1432212437
0.0134809286	1.1432212437
-0.0108541905	0.2885294891
0.0160095238	0.5944702876
-0.022102119	0.6624571317
0.03303	0.6333199128
0.0201574762	-0.2699338732
-0.0378907143	0.9149796956
-0.0096646667	-0.454469593
0.019351119	0.9441169145
0.0014782286	1.2160642909
0.0041581429	-0.6875673442
-0.0175537619	0.541052053
0.0110972619	-0.0174113094
0.0147347381	-0.6098680938
0.0092011667	-0.5613060623
-0.0051108333	-0.2845024827
0.0253314286	0.3370915206
0.006267	-1.8967619288
-0.0112231429	-0.5176002339
-0.0256454762	-0.6584301253
0.0272504762	-2.5572055573
0.0378369048	1.570567121
0.0149971905	-0.454469593
0.0013570119	-4.0237789088
0.037607381	0.0991375662
-0.0321952381	-0.7215607662
-0.0222644048	0.7255877727
-0.0328704762	0.6041826939
-0.0335233333	1.2986197445
0.0050115952	3.1294083324
-0.0323761905	0.9489731176
-0.0122097381	0.9489731176
0.0033302857	-3.6207140473
-0.0131349048	-1.1391942372
0.0095851667	1.2403453067
-0.0039864524	0.672169538
0.0173088095	0.44392799
0.0076569762	-0.3184959047
0.0122519048	-1.6102459429
0.0360928571	0.5070586309
-0.012387381	-0.9352337049
0.0354395238	-0.454469593
0.0197791429	1.764815247
0.0330385714	0.7644373979
-0.0222204048	-0.4933192182
0.0105799524	-0.8721030639
0.029175	-0.1485287944
0.0346869048	-0.0416923251
-0.0074847857	-0.1145353724
-0.0352530952	-0.9935081427
0.0236116429	-0.2456528575
0.0335740476	1.2889073382
0.003248381	1.9444947636
0.0269595238	0.0651441442
-0.016452	-0.3039272953
0.036635	0.7061629601
-0.014772	0.1476995978
-0.0275980952	0.8081432263
-0.0244904762	1.2403453067
-0.0296157143	-1.7025138027
0.0318133333	-0.2019470291
-0.0261909524	-0.2747900764
-0.0105440952	-0.8866716734
0.019724381	-0.0853981535
-0.0155792143	0.0068697064
-0.0030467143	3.9743876806
-0.0353447619	0.1331309883
-0.0267980952	0.0311507221
0.0133779286	1.9396385604
-0.012972881	0.5701892719
0.0272630952	-0.5224564371
0.0176441667	0.220542645
0.0373245238	1.347181776
0.004495	-0.5952994843
-0.0073009524	0.1428433946
-0.0090256905	-1.1343380341
-0.0240385714	-0.133960185
-0.0047843095	-1.1926124719
-0.0168043333	-0.1048229661
0.0217854524	-0.1388163881
-0.0084033095	-1.5131218798
0.0393064286	-1.1391942372
-0.0011753548	-4.6890787405
-0.0021747119	-0.3379207173
-0.0222530238	-0.0514047314
0.0049814762	-1.2168934876
-0.0016388214	1.7890962627
0.0143125476	-1.3140175507
0.0002776643	-4.1209029718
0.010358	0.6527447254
0.0381366667	-0.8915278765
0.0221534762	1.925069951
-0.0338433333	-2.3143953997
0.0170554524	0.3953659584
-0.0378488095	-0.9255212986
-0.0211870714	-0.5467374528
0.0175603095	-0.5078878276
0.0294352381	0.3565163332
-0.0205045714	1.5220050894
-0.0291854762	0.5119148341
0.0244014286	0.317666708
0.0140635952	0.44392799
0.0211027381	0.0942813631
-0.0152205952	-0.3622017331
0.0023133333	-4.2763014727
0.0058184524	-0.0125551062
0.0237290238	-3.3681914835
0.02831	0.0020135032
0.0164697857	0.8081432263
-0.0348380952	0.44392799
-0.0172863333	-0.2456528575
-0.0128364048	3.1099835198
-0.0229407381	-0.5030316245
0.0209088095	-0.6195805001
0.0180011429	0.1331309883
-0.0046607857	-0.4399009835
-0.0300142857	-0.7944038135
0.0158951429	0.575045475
0.0376733333	0.9683979302
-0.014091119	-0.0125551062
0.0231988333	1.1237964311
-0.0327507143	1.3714627918
0.0120059286	-0.8672468608
0.0325542857	1.0509533838
-0.0339133333	-0.7215607662
-0.0075144048	-0.1776660134
0.0274371429	-0.2845024827
-0.0021838976	-1.7025138027
0.0338302381	0.7741498042
0.0151897381	0.5216272404
-0.0240704762	2.1533114991
0.0033026905	2.4252588755
-0.0242964286	0.2593922702
-0.0186896429	-0.1776660134
0.0367609524	0.8518490546
-0.0194930714	0.7692936011
-0.0348245238	-0.7652665946
-0.0137122857	-1.3528671759
0.017118881	-0.3039272953
-0.0357702381	1.7065408092
0.0031632143	0.0117259095
0.0068305952	0.3273791143
-0.0307388095	0.7401563822
0.0355814286	-1.0906322057
0.0162309762	1.3811751981
-0.0043115476	2.0076254045
0.0124317857	-0.4690382024
-0.0089842143	-0.1728098102
-0.0265840476	0.9829665397
0.0042614048	1.2257766972
0.0304178571	0.0360069253
-0.0091166667	1.8036648722
0.0209116429	-1.4985532704
-0.0213063571	-0.7604103915
0.0280230952	-0.8575344545
-0.0018768976	-6.2576323582
0.0115359048	-0.3476331236
-0.0202267143	0.060287941
0.016385619	-0.3039272953
0.0094791667	1.7405342312
0.0349752381	-0.8283972356
-0.026187381	-1.9161867414
0.013260381	-0.1728098102
0.0048817143	0.9586855239
0.0065842143	1.313188354
-0.0332392857	0.9586855239
-0.0186707381	-0.0853981535
0.0084989048	2.0804684518
-0.0069376667	-1.2120372845
0.003731119	-0.7846914072
0.0210882381	0.3273791143
-0.0227685238	0.3613725364
0.0087934762	-1.7267948185
0.004213881	-1.4839846609
0.0117036429	-0.3184959047
-0.0050701429	0.9683979302
0.0221880238	0.6478885223
-0.0306240476	-0.2116594354
-0.0140150476	-0.8235410324
0.0371130952	1.2112080878
0.0287619048	-0.3573455299
0.0294747619	-0.2456528575
-0.0180936429	1.1237964311
0.0029452143	-1.4645598483
0.0018037119	-3.4604593433
-0.0223435476	0.5556206624
-0.0104343333	-0.6390053127
0.0119340238	-1.260599316
-0.017579	-1.4791284578
0.021280881	0.4293593805
-0.0282709524	-0.7604103915
0.0061108333	-1.5422590987
0.0349119048	-0.2359404512
-0.0337342857	-0.5710184686
0.0040170476	0.5604768656
0.0288811905	0.8178556326
-0.0194508095	0.4390717868
-0.017392619	1.5997043399
0.0141307143	0.3905097553
-0.0266521429	0.1088499725
-0.013222381	0.9781103366
-0.0210454762	-0.6584301253
0.0218927143	0.3905097553
-0.0053965238	0.2351112545
-0.0094817857	-1.4451350357
0.0113752381	1.7599590438
0.017044881	1.2889073382
0.0331595238	-1.8870495225
-0.0151872381	-1.6928013964
-0.0099463095	1.9784881856
0.0317071429	3.0225718631
0.0169091905	0.2108302387
0.0353135714	-0.7215607662
-0.0114563333	-0.9983643458
0.0078436905	-1.4402788326
-0.001814819	-5.7331624179
-0.0379611905	2.0853246549
-0.0238038571	0.4050783647
-0.0169985	0.9246921019
-0.0242171429	-0.6292929064
0.0033255476	-0.648717719
-0.0024931905	1.7842400596
-0.0121593095	-0.4059075614
-0.0233934286	-0.648717719
-0.0098229048	-0.4301885772
-0.0352611905	-0.9886519395
-0.0396240476	0.7207315696
-0.0231679048	0.735300179
0.0138982619	0.6430323191
-0.0054099286	-1.8190626783
0.0383095238	-0.1630974039
0.0393066667	0.0991375662
-0.0337207143	0.4924900215
-0.0004420548	6.8881095711
0.038237381	0.5167710372
0.0056147143	-0.1485287944
-0.011779	0.2253988482
-0.0115381429	-0.7069921568
-0.0052233333	2.794330315
-0.0081973333	-1.5713963176
0.0199647619	0.1768368167
-0.0175844524	0.0117259095
0.0270785714	-0.0125551062
0.0221094286	0.0554317379
0.0053393333	1.6968284029
0.0299864286	-0.0222675125
-0.0303045238	0.7255877727
0.0283502381	-0.4836068119
0.0329171429	-0.1776660134
-0.021206619	-0.906096486
0.0361278571	1.7890962627
-0.0348935714	1.6871159966
0.0054535714	0.0894251599
-0.0055013571	-1.6830889901
0.0115864048	-1.100344612
0.0235818095	-0.8623906576
0.0261852381	-0.4156199677
0.0238683333	0.44392799
-0.035767619	1.570567121
-0.0224990476	-1.2023248782
-0.0264283333	-0.4787506087
-0.0132914524	0.0457193316
0.0155985714	-1.0954884089
-0.0058379524	0.1816930198
0.0080745476	-0.454469593
0.0364438095	-1.260599316
-0.0044044048	-0.4107637646
-0.0192803571	-0.3087834984
-0.0071884048	1.1675022594
0.0262233333	-1.0954884089
0.0010297833	1.1917832752
0.0339095238	0.8809862735
0.0123515238	-0.0076989031
-0.0261952381	1.6385539651
-0.0063179524	-1.1877562687
-0.0308635714	0.4827776152
-0.0337495238	0.9781103366
-0.0031384524	-2.8874273715
-0.0345192857	-0.0125551062
0.0096741429	0.6673133349
-0.0396197619	-0.4641819993
-0.0158035714	-0.4301885772
-0.0364859524	-1.4111416137
-0.0118769048	1.3666065886
-0.0249559524	0.4050783647
-0.0176618333	0.8032870231
-0.0283621429	-2.7854471054
-0.018923	0.0991375662
-0.0108295476	0.7887184137
0.0014968833	-5.5049208698
-0.0090592381	-0.3379207173
-0.0056432857	-0.6001556875
-0.0107374524	-0.1922346228
-0.0069243571	-0.1728098102
0.0245190476	-0.3670579362
-0.0278080952	-0.3864827488
0.0160131429	-0.9255212986
0.0216673333	-0.9935081427
0.034235	0.8664176641
0.0334247619	1.4685868548
0.0127232857	0.3128105049
0.0149047619	0.5070586309
-0.0231822143	0.0845689568
-0.0067849762	-0.294214889
-0.0314204762	-0.8235410324
0.0227665952	-0.3573455299
-0.0013109786	-3.2516426078
-0.0051689762	-1.2994489412
0.0066830952	0.7304439759
0.0074660952	-0.7555541883
-0.0322566667	1.1917832752
0.0387666667	1.4928678705
0.011596619	-2.4600814943
-0.010928881	0.9781103366
0.0200282143	1.347181776
-0.0385209524	0.7935746168
-0.0356852381	0.7304439759
-0.0189171667	-0.3039272953
0.0390652381	-0.5370250465
0.0178146667	0.8421366483
-0.0395378571	-0.6778549379
-0.0038049524	0.0894251599
-0.0107288333	-0.1776660134
0.0033712381	2.6049383921
-0.0361845238	-1.4354226294
0.0359278571	-1.3820043948
0.0116085714	1.9396385604
-0.0079668095	0.4584965994
-0.0005673762	7.3397364642
0.006708381	0.4876338183
0.0174070476	0.060287941
0.0148282619	0.2351112545
0.0236710714	0.7304439759
-0.0160134524	-0.1533849976
0.0226715238	-1.3334423633
-0.0160955	0.2933856923
0.0348392857	-0.8575344545
-0.0301219048	-0.5370250465
0.0284430952	0.8469928515
0.0169942619	-0.0416923251
0.0218584762	-0.0562609346
-0.0328459524	0.6527447254
-0.009210119	-0.6001556875
-0.00143995	-2.5523493541
-0.0246190476	-0.9158088923
-0.0095277381	0.2011178324
0.0005814524	5.6352091582
-0.0069023571	-1.3917168011
0.0272019048	-0.197090826
-0.0211186667	-0.4593257961
0.0041628095	-0.7604103915
0.0045923571	-2.5766303699
0.036475	0.3273791143
-0.0246285714	-1.1052008152
-0.028977381	0.5264834435
0.0247335714	0.4147907711
-0.0146263333	2.1047494675
-0.0235112143	1.0800906027
0.0314266667	1.2646263225
0.035725	-0.1630974039
0.0018475643	3.5761790223
0.0007180619	-3.159374748
0.0314883333	-0.7167045631
-0.0038550476	-1.0177891585
-0.0090924762	-0.3573455299
0.0045913095	-2.1347158831
-0.022380381	0.3322353175
-0.0381654762	0.2642484734
-0.0102800238	-0.7361293757
-0.0351616667	-0.9206650954
0.0232839048	0.9101234924
0.0242107143	0.380797349
0.003913	-1.294592738
-0.0008995381	4.1880606193
0.0146729048	-0.1873784197
0.0367892857	0.3030980986
0.0141705238	-0.2990710921
0.0114095714	-0.2796462795
-0.0061014048	1.3034759477
0.0131579048	-1.3771481916
0.0334383333	-2.2124151336
0.0063397143	-0.2407966543
-0.0283909524	2.8963105811
-0.0221252857	-0.1242477787
0.0085039286	-0.5952994843
-0.029292619	0.541052053
0.0190207143	-0.1679536071
0.000779769	0.2011178324
-0.0101003571	-0.0562609346
-0.0355021429	-0.6341491095
0.0368616667	-1.6928013964
-0.0362007143	-0.2407966543
0.0349202381	-0.551593656
-0.0267414286	0.7255877727
0.0395230952	-1.0372139711
-0.031705	-0.7312731725
0.0257595238	-0.3379207173
0.0147879524	1.1189402279
0.0364738095	1.9542071699
-0.0011950667	3.0905587072
0.0228710714	2.022194014
0.0202540476	0.6818819443
0.017696881	-0.3233521079
-0.0186935952	-1.1197694246
0.0149628095	0.4924900215
0.0343352381	1.9784881856
-0.032542381	0.4245031774
0.0057401905	0.2933856923
0.0062740238	-0.842965845
0.0258340476	0.9004110861
-0.0132468095	-0.328208311
-0.0392078571	1.0315285712
0.0135992143	0.0700003473
-0.0206882857	-0.8478220482
0.0291333333	-0.8186848293
0.0278752381	-1.9890297886
0.0380019048	-0.3524893268
0.0257528571	-0.8818154702
-0.0357938095	-0.585587078
0.0310457143	-0.2213718417
-0.0123091667	-1.0226453616
-0.0325878571	0.6090388971
0.0338883333	-0.648717719
0.0281969048	2.2698603747
0.0258166667	-0.231084248
-0.0186394524	1.0849468059
0.0210777857	-1.0954884089
-0.025455	0.5556206624
0.00322	0.4536403963
0.0270685714	0.2351112545
-0.0249359524	-1.3091613475
0.038532381	-1.1440504404
0.0267092857	-1.1780438624
0.0034695	-1.6733765838
0.0243580952	1.3763189949
-0.0101195238	-1.294592738
-0.0059377143	-0.8866716734
0.0170579524	1.3957438075
-0.0272316667	-1.2314620971
0.0030918333	-0.5321688434
0.004865	-2.8242967306
0.0013616667	-6.3207629992
0.0374778571	0.1476995978
-0.0220560952	1.2889073382
-0.0234067381	0.186549223
-0.0244435714	1.50743648
-0.0108693571	0.0894251599
-0.0010381333	-2.9457018093
0.0077707381	0.5119148341
0.0319342857	1.0218161649
-0.0328642857	0.9878227429
0.024847381	-0.585587078
-0.0030695476	-1.4014292074
-0.03211	0.4196469742
-0.0289730952	0.8518490546
-0.0227853095	1.0121037586
-0.0200655238	0.4827776152
-0.0201979286	-0.2553652638
-0.0015427452	-1.7705006468
-0.0367514286	-0.3719141394
0.0177185476	-1.7170824122
0.0290652381	0.701306757
-0.0254207143	-1.8044940689
0.0378611905	0.1331309883
-0.0132980714	-0.9546585175
-0.0378530952	0.6187513034
0.0027484524	-0.488463015
-0.013515119	0.2933856923
-0.0197282857	-1.2071810813
-0.034072381	1.3763189949
-0.0329107143	0.1039937694
0.0011081905	-6.2090703267
0.0072137381	-0.3233521079
0.0200633333	0.1379871915
0.0008355857	2.6000821889
0.0044623095	1.5317174957
-0.0173514524	1.4297372296
0.0222947857	0.2982418954
-0.0044922381	-1.197468675
0.028357619	-2.0910100548
0.0145705952	-1.9258991477
0.0025687857	-5.1601304461
-0.0377590476	0.0214383158
0.0167759048	-0.8672468608
0.0357747619	0.6527447254
-0.0205515714	-0.8915278765
-0.0308561905	0.2933856923
-0.0367207143	-1.809350272
-0.0294785714	1.0849468059
0.0371619048	0.4876338183
0.0013197619	0.7595811948
0.007343381	-0.3476331236
0.0186861905	0.0505755347
0.0024894524	-0.0562609346
0.0355933333	0.541052053
-0.0094326905	1.2306329004
0.0051888333	0.701306757
-0.0313669048	-0.3816265457
0.0103523095	1.0072475555
-0.0104058095	-0.745841782
0.0166837619	-0.6778549379
0.017282619	0.9878227429
-0.0350435714	-0.2650776701
0.0312304762	0.0651441442
0.0342714286	0.5944702876
0.0282354762	1.2986197445
-0.024907619	0.1816930198
-0.0148464048	-0.1630974039
-0.0060801905	-0.9352337049
-0.0077295238	0.8032870231
-0.0317569048	-0.3184959047
-0.0177549524	-2.2561209619
-0.0097928571	2.2358669526
0.0392016667	1.0703781964
-0.0057791667	0.4633528026
-0.0183186667	0.992678946
-0.0363164286	-0.9158088923
-0.0386864286	-0.2068032323
-0.0384861905	0.3856535521
-0.031777619	0.2642484734
0.0108310714	0.6041826939
-0.0358971429	-0.5321688434
0.0325590476	-0.7361293757
-0.0083194286	0.1525558009
-0.0161465952	1.8182334816
8.43692857142857E-005	-5.4757836509
-0.0048927619	-0.7846914072
-0.0350242857	-0.1145353724
0.0311395238	-0.1048229661
0.039005	-1.1829000656
-0.0286054762	0.1476995978
0.0161744048	-0.4059075614
0.014588	-0.3573455299
0.0342869048	1.5559985115
-0.017154619	-0.2116594354
-0.003840381	-1.712226209
0.029907381	-0.3427769205
-0.0239983333	0.6284637097
0.0057480714	0.8712738672
-0.0078594762	-0.0951105598
-0.0069834286	-0.2602214669
-0.0247088095	0.0117259095
0.0157105952	1.4200248233
0.0161508095	0.5556206624
0.0310719048	-0.5467374528
-0.026852381	-1.1100570183
-0.0186062381	-0.488463015
-0.0063809762	1.3277569634
0.0358692857	-1.0080767521
0.0173506429	0.7158753664
-0.0294490476	1.0655219933
0.032925	-0.1922346228
-0.025002381	0.1768368167
-0.0165414524	-1.9938859918
0.0101290952	0.3273791143
-0.0345961905	0.0408631284
0.0269692857	-0.3039272953
0.0308269048	-0.5807308749
0.0355295238	0.0991375662
-0.0116027381	-0.9158088923
-0.0050545952	-2.1492844926
0.021897119	-0.3379207173
0.0193724762	-0.6924235473
0.0208968095	0.3419477238
0.0040304762	-1.3528671759
0.0225118333	1.4540182453
0.0271616667	1.2306329004
0.0014931	-7.2580102073
-0.0018188976	-3.7664001418
-0.0047739524	1.2354891035
0.0170105238	0.3710849427
0.0200556667	0.7304439759
0.0244107143	-1.5325466924
0.0341438095	-0.0853981535
-0.0030335238	0.9246921019
0.0377878571	0.0797127536
0.0056565238	-2.3629574312
-0.0118084286	-1.2120372845
-0.0292442857	-0.4641819993
0.0017486071	-4.4559809893
-0.0334511905	-0.4399009835
0.0060532619	-2.4940749163
0.0377492857	-1.1489066435
0.035512381	-1.0566387837
-0.0316507143	0.317666708
-0.0061466667	-1.2411745034
0.0130607381	0.8129994294
0.0245588095	1.7356780281
0.0287180952	1.5365736989
0.0211945952	0.3322353175
0.027195	0.2253988482
0.020348119	1.2646263225
0.0053286667	-0.3136397016
0.0079558571	0.5944702876
-0.0299683333	1.5802795273
-0.0131514048	0.9586855239
0.037425	0.0554317379
0.0009048048	0.5799016782
-0.0142624524	-1.100344612
0.0042064286	-2.0035983981
-0.0123689762	-0.842965845
0.0115550952	0.6478885223
0.0069366905	0.3905097553
-0.0072021429	-0.294214889
-0.0188574286	-0.9449461112
-0.028762381	0.3322353175
0.0169578333	-0.0271237157
-0.0036930714	0.1671244104
0.0274514286	-0.2747900764
-0.0366180952	0.1962616293
-0.0158805952	0.9732541334
-0.0333240476	-0.6924235473
-0.0236778333	1.410312417
-0.0304569048	-1.9064743351
-0.0234169524	1.2889073382
0.0348992857	-0.0659733409
-0.0183185	-0.3670579362
-0.0274978571	-1.0469263774
0.0123695714	0.2302550513
-0.0067097857	-1.1780438624
0.0083245238	0.3225229112
-0.0284902381	-1.0129329553
0.0236683333	0.3468039269
0.0219077381	0.3419477238
-0.0265614286	1.1237964311
-0.0202981667	-0.2796462795
0.0250557143	-0.5613060623
0.0305433333	0.3905097553
-0.0073837619	-0.6535739221
0.0066166667	0.4147907711
-0.0146515	0.5701892719
0.018302381	-0.2747900764
0.0020377667	5.2467129062
0.0155347381	-0.3961951551
-0.0034044048	-2.421231869
-0.0094093571	0.123418582
0.0302430952	-2.2561209619
0.0122662857	-0.5661622654
-0.0003906238	4.3677401358
0.0265783333	-0.4690382024
0.0208	1.5122926831
0.038707619	-0.4496133898
0.0089759762	0.992678946
-0.0286404762	-1.4888408641
0.0122031667	-0.4933192182
0.0181666667	-0.1630974039
-0.0033126667	1.1335088374
-0.0194078095	-0.2019470291
0.029962381	-1.0323577679
0.0151889048	0.8081432263
-0.016861	-0.8235410324
0.0155377619	-0.8283972356
0.0055525714	0.9246921019
0.0320954762	1.347181776
-0.033267381	2.1435990928
-0.02762	0.5216272404
0.0202080952	-1.6102459429
0.0111688333	-0.9595147206
0.0375816667	0.0117259095
0.0187135	0.1914054261
-0.0353142857	0.6333199128
0.0073868095	0.1622682072
0.0292738095	-1.3625795822
-0.0072652381	-1.2508869097
0.0336188095	1.7162532155
0.0128890714	-1.4888408641
0.0060851905	1.0995154153
0.0267252381	-0.133960185
-0.0336238095	-0.3670579362
-0.0262497619	2.3087099999
-0.0243411905	1.2694825256
-0.0003828786	7.495134965
-0.0155105	2.9691536284
-0.0094519524	-0.5467374528
0.0094479524	1.2694825256
-0.0284797619	-1.1683314561
-0.0175611429	-1.4111416137
-0.0167057381	-0.1776660134
-0.0056378095	0.5119148341
0.0326535714	-1.003220549
0.0070430476	-0.2990710921
0.0095242619	1.604560543
0.0076952143	0.3856535521
-0.0385195238	-1.3382985664
-0.0214941429	-0.6244367032
-0.0384352381	-0.4059075614
-0.032607381	0.8227118357
0.0154749048	-0.6924235473
0.0047762143	-0.231084248
0.0051093333	0.5167710372
-0.0393571429	0.6964505538
0.0111903333	1.2209204941
0.010118881	0.0408631284
0.006452119	-0.1679536071
0.0204304286	-1.6588079744
-0.0291304762	0.283673286
-0.0034087381	-1.8967619288
-0.0350547619	-0.6632863284
0.0201806667	-1.4499912389
0.020391619	-0.7652665946
-0.0172825	0.8567052578
0.0061535952	0.5167710372
0.0127627143	-1.517978083
-0.0295609524	0.9246921019
0.0219503571	-0.3233521079
-0.0390147619	-1.0857760026
0.0250680952	0.3225229112
0.0076177143	-0.4010513583
0.0383704762	-0.5321688434
-0.0226630952	-0.133960185
-0.0048034286	0.4827776152
-0.002949	-4.3977065514
-0.0092501429	0.8129994294
-0.0087233571	1.4200248233
-0.0188589286	-1.2751679254
-0.0040872857	-0.0853981535
-0.0068165	0.283673286
0.0082505	1.6871159966
-0.0024892143	2.3378472188
-0.0365997619	0.5993264908
-0.027537619	-0.7312731725
-0.0018735905	-6.8889387678
0.0206106667	-1.2314620971
-0.0380895238	-0.5030316245
0.0234565238	0.1331309883
-0.0185798095	1.570567121
-0.0042523333	-1.7025138027
-0.024722619	-1.3382985664
-0.029375	0.9975351492
0.0023212333	-5.7477310274
0.0269916667	-0.6341491095
0.0273864286	-0.1533849976
-0.0354780952	-0.2213718417
-0.0022505	-4.1354715813
0.0330980952	0.4584965994
-0.0175535952	-0.8235410324
0.0240609524	-0.8866716734
-0.0327238095	0.8664176641
-0.0134957381	-1.6053897397
-0.0202044524	0.8275680389
-0.0178894286	1.2209204941
0.0003302833	4.1637796035
-0.0083559524	1.6628349808
-0.0312666667	-1.260599316
0.0323354762	-0.8963840797
-0.0068789286	0.5167710372
0.0343707143	0.0165821127
-0.0102441905	0.1428433946
-0.0121403571	-0.9837957364
0.0091414048	-0.7798352041
-0.0195868571	-0.425332374
-0.0062806429	-0.9935081427
-0.0124013333	-0.1388163881
-0.0013207905	4.5571320587
0.0039911905	1.9299261541
-0.0150577857	-0.4787506087
0.0389945238	-0.1630974039
0.0043099048	0.6478885223
0.0092188095	-0.8526782513
-0.0381240476	0.1768368167
0.0328230952	0.6527447254
0.0095023333	-1.2460307065
-0.005838619	0.2739608797
-0.0326335714	-1.9841735855
-0.0170409048	-0.0853981535
-0.020259	-0.0319799188
-0.0242516667	0.6187513034
-0.0289757143	2.1290304833
0.0114978333	-0.7215607662
-0.025475	-0.8138286261
-0.0282097619	1.2597701193
-0.0016113762	-4.9998757421
-0.034942619	-1.197468675
0.0204725476	0.4196469742
-0.0020558905	-2.6543296203
0.0151238333	0.1962616293
-0.0165068333	-0.425332374
-0.0303840476	-0.4301885772
0.0173017381	0.1914054261
0.0194526905	1.0460971807
-0.0141810714	-0.6098680938
0.0283130952	1.186927072
-0.004904619	-0.5807308749
0.0298580952	0.0360069253
0.0224454762	0.8469928515
0.0081940238	1.2889073382
-0.0085979524	-1.163475253
0.0117189048	0.3370915206
0.0382157143	-0.8478220482
-0.0056703095	0.5604768656
0.0299340476	1.9202137478
-0.0316380952	-0.0659733409
0.0100883095	-0.6729987347
-0.0156773095	0.0991375662
-0.0006779929	-2.1444282894
0.0192144286	0.4342155837
0.0190089048	1.2889073382
-0.0149059762	1.5559985115
0.0176607143	2.7797617055
-0.0074474524	-0.6778549379
0.0024350238	-0.6244367032
-0.0258590476	-0.1776660134
0.0155555238	-0.9206650954
-0.0131638571	0.317666708
0.0250835714	-0.1679536071
-0.0136629762	0.4827776152
-0.0116052381	-0.1485287944
-0.0078535476	0.0360069253
0.03848	-1.2800241286
-0.023664881	-1.7996378657
-0.0317747619	1.7551028407
0.0155652619	-0.5321688434
-0.0364738095	0.6576009286
0.0065502619	0.1719806135
-0.0233585714	-1.0372139711
0.0020824429	3.0225718631
0.0201852143	0.4002221616
-0.0086079048	0.2982418954
0.0178471667	0.123418582
-0.0180637857	-0.454469593
-0.0284309524	0.1816930198
-0.0242633333	-0.4738944056
-0.0171192857	0.9635417271
